2026-06-18 17:35:12.045 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-07-22 11:37:44.424 [] INFO  ReferenceDetailsTest.logInfo - [Stage] Current Stage | Value: Reference Details
2026-07-22 11:37:48.618 [] INFO  ReferenceDetailsTest.log - [Reference] Click Reference Details tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:37:53.741 [] INFO  ReferenceDetailsTest.log - [Reference] All fields filled (Phone: 359543612) | Expected: Done | Actual: Done | Status: PASS
2026-07-22 11:38:00.591 [] INFO  ReferenceDetailsTest.log - [Reference] OTP Verification | Expected: Verified | Actual: Done | Status: PASS
2026-07-22 11:38:06.884 [] INFO  ToastUtil.findToastMessage - Toast captured: Reference Details Saved Successfully
2026-07-22 11:38:06.894 [] INFO  ReferenceDetailsTest.log - [Reference] Save | Expected: Saved successfully | Actual: Reference Details Saved Successfully | Status: PASS
2026-07-22 11:38:06.917 [] INFO  ProductDetailsTest.logInfo - [Stage] Current Stage | Value: Product Details
2026-07-22 11:38:14.000 [] INFO  ProductDetailsTest.log - [LoanItem] Click Product Details tab | Expected: Product section opened | Actual: Clicked | Status: PASS
2026-07-22 11:38:18.140 [] INFO  ProductDetailsTest.log - [LoanItem] Click Loan Item Details tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:38:24.332 [] INFO  ProductDetailsTest.log - [LoanItem] Click Edit | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:38:24.367 [] INFO  ProductDetailsTest.log - [LoanItem] Current Loan Amount | Expected: Read value | Actual: 75000000.00 | Status: PASS
2026-07-22 11:38:25.092 [] INFO  ProductDetailsTest.log - [LoanItem] Updated Loan Amount (+5mn) | Expected: 80000000 | Actual: 80000000 | Status: PASS
2026-07-22 11:38:25.610 [] INFO  ProductDetailsTest.log - [LoanItem] Remarks | Expected: Entered | Actual: Done | Status: PASS
2026-07-22 11:38:32.024 [] INFO  ToastUtil.findToastMessage - Toast captured: Loan Item Details Modified Successfully
2026-07-22 11:38:32.032 [] INFO  ProductDetailsTest.log - [LoanItem] Save | Expected: Saved successfully | Actual: Loan Item Details Modified Successfully | Status: PASS
2026-07-22 11:38:36.148 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Loan Details tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:38:43.175 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Edit | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:39:02.964 [] INFO  ToastUtil.findToastMessage - Toast captured: Loan Details 01 Updated Successfully
2026-07-22 11:39:02.969 [] INFO  ProductDetailsTest.log - [LoanDetails] Save | Expected: Saved successfully | Actual: Loan Details 01 Updated Successfully | Status: PASS
2026-07-22 11:39:06.121 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Edit again | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:39:14.613 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Repayment Schedule | Expected: Schedule opened | Actual: Clicked | Status: PASS
2026-07-22 11:39:14.649 [] INFO  ProductDetailsTest.log - [Repayment] Number of Installments | Expected: Greater than 0 | Actual: 31 | Status: PASS
2026-07-22 11:39:14.694 [] INFO  ProductDetailsTest.log - [Repayment] EMI Amount (1st installment) | Expected: Not empty | Actual: 4891159.07 | Status: PASS
2026-07-22 11:39:14.741 [] INFO  ProductDetailsTest.log - [Repayment] Total Payment | Expected: Not empty | Actual: 151625930.79 | Status: PASS
2026-07-22 11:39:14.799 [] INFO  ProductDetailsTest.log - [Repayment] Total Principal | Expected: Not empty | Actual: 80000000.00 | Status: PASS
2026-07-22 11:39:14.846 [] INFO  ProductDetailsTest.log - [Repayment] Total Interest | Expected: Not empty | Actual: 71625930.79 | Status: PASS
2026-07-22 11:39:14.916 [] INFO  ProductDetailsTest.log - [Repayment] Last Installment Date | Expected: Not empty | Actual: 01/12/2028 | Status: PASS
2026-07-22 11:39:14.938 [] INFO  CollateralTest.logInfo - [Stage] Current Stage | Value: Collateral Details
2026-07-22 11:39:19.793 [] INFO  CollateralTest.log - [Collateral] Click Collateral Details tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:39:22.917 [] INFO  CollateralTest.log - [Collateral] Switch to frame | Expected: Done | Actual: Done | Status: PASS
2026-07-22 11:39:38.589 [] INFO  CollateralTest.log - [Collateral] Vehicle details filled | Expected: Done | Actual: Done | Status: PASS
2026-07-22 11:39:45.710 [] INFO  CollateralTest.log - [Collateral] Owner details filled | Expected: Done | Actual: Done | Status: PASS
2026-07-22 11:39:48.770 [] INFO  CollateralTest.log - [Collateral] Valuation details filled | Expected: Done | Actual: Done | Status: PASS
2026-07-22 11:40:04.232 [] INFO  ToastUtil.findToastMessage - Toast captured: Collateral Detail Saved Successfully
2026-07-22 11:40:04.232 [] INFO  CollateralTest.log - [Collateral] Save Collateral | Expected: Saved successfully | Actual: Collateral Detail Saved Successfully | Status: PASS
2026-07-22 11:40:04.262 [] INFO  IncomeTest.logInfo - [Stage] Current Stage | Value: Income
2026-07-22 11:40:11.103 [] INFO  IncomeTest.log - [Income] Click Income & Expenses tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-22 11:40:15.229 [] INFO  IncomeTest.log - [Income] Click Income sub-tab | Expected: Income form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:40:22.383 [] INFO  IncomeTest.log - [Income] Select Customer | Expected: Main Applicant selected | Actual: Done | Status: PASS
2026-07-22 11:40:23.415 [] INFO  IncomeTest.log - [Income] Select Income Type | Expected: Other Income | Actual: Selected | Status: PASS
2026-07-22 11:40:24.961 [] INFO  IncomeTest.log - [Income] Enter Amount | Expected: 125,000,000 | Actual: Entered | Status: PASS
2026-07-22 11:40:28.092 [] INFO  IncomeTest.log - [Income] Click Add | Expected: Income row added | Actual: Clicked | Status: PASS
2026-07-22 11:40:28.645 [] INFO  IncomeTest.log - [Income] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-22 11:40:34.425 [] INFO  ToastUtil.findToastMessage - Toast captured: Income Details Saved Successfully
2026-07-22 11:40:34.429 [] INFO  IncomeTest.log - [Income] Save | Expected: Saved successfully | Actual: Income Details Saved Successfully | Status: PASS
2026-07-22 11:40:34.453 [] INFO  ExpenseTest.logInfo - [Stage] Current Stage | Value: Expense
2026-07-22 11:40:38.589 [] INFO  ExpenseTest.log - [Expense] Click Expenses sub-tab | Expected: Expenses form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:40:45.703 [] INFO  ExpenseTest.log - [Expense] Select Customer | Expected: Main Applicant selected | Actual: Done | Status: PASS
2026-07-22 11:40:46.735 [] INFO  ExpenseTest.log - [Expense] Select Expense Type | Expected: Other Expenses | Actual: Selected | Status: PASS
2026-07-22 11:40:48.270 [] INFO  ExpenseTest.log - [Expense] Enter Amount | Expected: 1,000,000 | Actual: Entered | Status: PASS
2026-07-22 11:40:51.336 [] INFO  ExpenseTest.log - [Expense] Click Add | Expected: Expense row added | Actual: Clicked | Status: PASS
2026-07-22 11:40:56.666 [] INFO  ToastUtil.findToastMessage - Toast captured: Expense Details Saved Successfully
2026-07-22 11:40:56.668 [] INFO  ExpenseTest.log - [Expense] Save | Expected: Saved successfully | Actual: Expense Details Saved Successfully | Status: PASS
2026-07-22 11:40:56.690 [] INFO  CreditBureauTest.logInfo - [Stage] Current Stage | Value: Credit Bureau Exposure
2026-07-22 11:41:00.801 [] INFO  CreditBureauTest.log - [CreditBureau] Click Credit Bureau tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-22 11:41:07.930 [] INFO  CreditBureauTest.log - [CreditBureau] Select Customer | Expected: Main Applicant | Actual: Done | Status: PASS
2026-07-22 11:41:08.953 [] INFO  CreditBureauTest.log - [CreditBureau] Select Report Type | Expected: KATM Report-177 | Actual: Done | Status: PASS
2026-07-22 11:41:10.021 [] INFO  CreditBureauTest.log - [CreditBureau] KATM Trigger | Expected: No | Actual: Selected | Status: PASS
2026-07-22 11:41:12.136 [] INFO  CreditBureauTest.log - [CreditBureau] Customer Details | Expected: Name, PINFL, DOB filled | Actual: Done | Status: PASS
2026-07-22 11:41:18.829 [] INFO  CreditBureauTest.log - [CreditBureau] Account Details | Expected: All fields filled | Actual: Done | Status: PASS
2026-07-22 11:41:26.187 [] INFO  CreditBureauTest.log - [CreditBureau] Click Add | Expected: Account row added | Actual: Clicked | Status: PASS
2026-07-22 11:41:32.156 [] INFO  ToastUtil.findToastMessage - Toast captured: Credit Bureau Exposure Record Saved Successfully.
2026-07-22 11:41:32.164 [] INFO  CreditBureauTest.log - [CreditBureau] Save | Expected: Saved successfully | Actual: Credit Bureau Exposure Record Saved Successfully. | Status: PASS
2026-07-22 11:41:32.183 [] INFO  DocumentTest.logInfo - [Stage] Current Stage | Value: Document
2026-07-22 11:41:38.860 [] INFO  DocumentTest.log - [Document] Click Document tab | Expected: Document section opened | Actual: Clicked | Status: PASS
2026-07-22 11:41:57.021 [] INFO  DocumentTest.log - [Document] Delete Row 2 (if exists) | Expected: Deleted | Actual: Done | Status: PASS
2026-07-22 11:42:12.043 [] INFO  DocumentTest.log - [Document] Delete Row 1 (if exists) | Expected: Deleted | Actual: Done | Status: PASS
2026-07-22 11:42:35.360 [] INFO  DocumentTest.log - [Document] Upload Row 1 (Registered Address) | Expected: Uploaded | Actual: Success | Status: PASS
2026-07-22 11:42:58.897 [] INFO  DocumentTest.log - [Document] Upload Row 2 (Pasport+PINFL) | Expected: Uploaded | Actual: Success | Status: PASS
2026-07-22 11:43:07.178 [] INFO  DocumentTest.log - [Document] Grid View Row 1 | Expected: PDF loaded in new window | Actual: blob:https://kiya-test.agatcredit.uz/99497ac1-b2a1-4cad-a916-5ceb499a0baf | Status: PASS
2026-07-22 11:43:10.363 [] INFO  DocumentTest.log - [Document] Extra Info - Status | Expected: PENDING | Actual: PENDING | Status: PASS
2026-07-22 11:43:10.376 [] INFO  DocumentTest.log - [Document] Extra Info - Branch | Expected: Markaziy | Actual: Markaziy | Status: PASS
2026-07-22 11:43:10.403 [] INFO  DocumentTest.log - [Document] Extra Info - Custodian | Expected: Not empty | Actual: ??????? ???????? ????????? ???? | Status: PASS
2026-07-22 11:43:13.514 [] INFO  DocumentTest.log - [Document] Close Extra Info Modal | Expected: Closed | Actual: Done | Status: PASS
2026-07-22 11:43:21.323 [] INFO  DocumentTest.log - [Document] View All Documents | Expected: PDF loaded in popup | Actual: https://kiya-test.agatcredit.uz/viewAllDocuments | Status: PASS
2026-07-22 11:43:21.339 [] INFO  PolicyReviewTest.logInfo - [Stage] Current Stage | Value: Policy Review
2026-07-22 11:43:27.347 [] INFO  PolicyReviewTest.log - [PolicyReview] Click Policy Review tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-22 11:43:40.382 [] INFO  PolicyReviewTest.log - [PolicyCheck] Click Policy Check button | Expected: Policy executed | Actual: Clicked | Status: PASS
2026-07-22 11:43:40.449 [] INFO  PolicyReviewTest.log - [PolicyCheck] Overall Status | Expected: Not empty | Actual: Approved | Status: PASS
2026-07-22 11:43:40.986 [] INFO  PolicyReviewTest.log - [PolicyCheck] Pass Count | Expected: >0 | Actual: 14 | Status: PASS
2026-07-22 11:43:40.993 [] INFO  PolicyReviewTest.log - [PolicyCheck] Fail Count | Expected: Noted | Actual: 0 | Status: PASS
2026-07-22 11:43:40.998 [] INFO  PolicyReviewTest.log - [PolicyCheck] Not Applicable Count | Expected: Noted | Actual: 5 | Status: PASS
2026-07-22 11:43:41.608 [] INFO  PolicyReviewTest.log - [PolicyCheck] Failed Policies | Expected: None | Actual: All Passed | Status: PASS
2026-07-22 11:43:45.809 [] INFO  PolicyReviewTest.log - [CreditScore] Click Credit Score Card tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-22 11:43:52.489 [] INFO  PolicyReviewTest.log - [CreditScore] Click Internal Credit Score button | Expected: Score calculated | Actual: Clicked | Status: PASS
2026-07-22 11:43:54.528 [] INFO  PolicyReviewTest.log - [CreditScore] Show 25 entries | Expected: All rows visible | Actual: Done | Status: PASS
2026-07-22 11:43:54.562 [] INFO  PolicyReviewTest.log - [CreditScore] Score Value | Expected: Not empty | Actual: 26.8 | Status: PASS
2026-07-22 11:43:54.595 [] INFO  PolicyReviewTest.log - [CreditScore] Risk Label | Expected: Not empty | Actual: High Risk | Status: PASS
2026-07-22 11:43:55.050 [] INFO  PolicyReviewTest.log - [CreditScore] Income Parameter | Expected: 125000000 | Actual: 125000000 | Status: PASS
2026-07-22 11:43:55.332 [] INFO  PolicyReviewTest.log - [CreditScore] Employment Type | Expected: Salaried | Actual: Salaried | Status: PASS
2026-07-22 11:43:55.672 [] INFO  PolicyReviewTest.log - [CreditScore] Employer Type | Expected: Permanent | Actual: Permanent | Status: PASS
2026-07-22 11:43:56.078 [] INFO  PolicyReviewTest.log - [CreditScore] Marital Status | Expected: Not Married | Actual: Not Married | Status: PASS
2026-07-22 11:43:56.568 [] INFO  PolicyReviewTest.log - [CreditScore] Education | Expected: High Education | Actual: High Education | Status: PASS
2026-07-22 11:43:57.026 [] INFO  PolicyReviewTest.log - [CreditScore] Nationality | Expected: Uzbek | Actual: Uzbek | Status: PASS
2026-07-22 11:43:57.047 [] INFO  StageTransitionTest.logInfo - [Stage] Current Stage | Value: DDE → Next
2026-07-22 11:44:01.193 [] INFO  StageTransitionTest.log - [Transition] Click Next | Expected: Remarks modal opened | Actual: Clicked | Status: PASS
2026-07-22 11:44:01.745 [] INFO  StageTransitionTest.log - [Transition] Enter Remarks | Expected: Text entered | Actual: Done | Status: PASS
2026-07-22 11:44:19.831 [] INFO  StageTransitionTest.log - [Transition] Click Submit | Expected: Submitted | Actual: Clicked | Status: PASS
2026-07-22 11:44:19.959 [] INFO  StageTransitionTest.log - [Transition] Success Message | Expected: Successfully moved | Actual: Completed | Status: PASS
2026-07-22 11:44:35.154 [] INFO  CreditApprovalTest.loginAs - Login as s.shasultonov successful
2026-07-22 11:44:35.168 [] INFO  CreditApprovalTest.logInfo - [Login] Credit Approval User | Value: s.shasultonov
2026-07-22 11:44:47.021 [] INFO  CreditApprovalTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100611
2026-07-22 11:44:49.075 [] INFO  CreditApprovalTest.log - [Overview] Processing Stage | Expected: CREDIT APPROVAL | Actual: CREDIT APPROVAL | Status: PASS
2026-07-22 11:44:49.111 [] INFO  CreditApprovalTest.log - [Overview] Product | Expected: Not empty | Actual: Micro Loan | Status: PASS
2026-07-22 11:44:49.141 [] INFO  CreditApprovalTest.log - [Overview] Loan Amount | Expected: Not empty | Actual: 80,000,000.00 | Status: PASS
2026-07-22 11:44:49.174 [] INFO  CreditApprovalTest.log - [Overview] Loan Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-22 11:44:54.393 [] INFO  CreditApprovalTest.log - [Navigation] Click Credit Approval Stage Link | Expected: Next page opened | Actual: Clicked | Status: PASS
2026-07-22 11:45:00.470 [] INFO  CreditApprovalTest.log - [Navigation] Click Recommendation Tab | Expected: Recommendation page opened | Actual: Clicked | Status: PASS
2026-07-22 11:45:06.256 [] INFO  CreditApprovalTest.log - [Recommendation] Click Edit on Product Details | Expected: Update section opened | Actual: Clicked | Status: PASS
2026-07-22 11:45:10.786 [] INFO  CreditApprovalTest.log - [Recommendation] Click Calculate | Expected: Repayment Schedule opened | Actual: Clicked | Status: PASS
2026-07-22 11:45:12.857 [] INFO  CreditApprovalTest.log - [Recommendation] Close Repayment Schedule | Expected: Modal closed | Actual: Closed | Status: PASS
2026-07-22 11:45:12.888 [] INFO  CreditApprovalTest.log - [Recommendation] Installment | Expected: Not empty | Actual: 4,891,159.07 | Status: PASS
2026-07-22 11:45:12.918 [] INFO  CreditApprovalTest.log - [Recommendation] Financing Amount | Expected: Not empty | Actual: 80,000,000.00 | Status: PASS
2026-07-22 11:45:12.955 [] INFO  CreditApprovalTest.log - [Recommendation] Total Interest | Expected: Not empty | Actual: 71,625,930.79 | Status: PASS
2026-07-22 11:45:13.807 [] INFO  CreditApprovalTest.log - [Recommendation] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-22 11:45:20.111 [] INFO  ToastUtil.findToastMessage - Toast captured: Updated Successfully
2026-07-22 11:45:20.121 [] INFO  CreditApprovalTest.log - [Recommendation] Save | Expected: Success toast | Actual: Updated Successfully | Status: PASS
2026-07-22 11:45:22.709 [] INFO  CreditApprovalTest.log - [Navigation] Click Next Button | Expected: Remark popup opened | Actual: Clicked | Status: PASS
2026-07-22 11:45:23.074 [] INFO  CreditApprovalTest.log - [Submit] Enter Remark | Expected: Remark entered | Actual: Done | Status: PASS
2026-07-22 11:45:26.141 [] INFO  CreditApprovalTest.log - [Submit] Click Submit | Expected: Stage submitted | Actual: Done | Status: PASS
2026-07-22 11:45:41.443 [] INFO  OfferAcceptanceTest.loginAs - Login as n.namozov successful
2026-07-22 11:45:41.475 [] INFO  OfferAcceptanceTest.logInfo - [Login] Offer Acceptance User | Value: n.namozov
2026-07-22 11:45:53.185 [] INFO  OfferAcceptanceTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100611
2026-07-22 11:45:58.321 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Offer Acceptance Stage Link | Expected: Next page opened | Actual: Clicked | Status: PASS
2026-07-22 11:46:04.187 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Offer Details Tab | Expected: Offer Details page opened | Actual: Clicked | Status: PASS
2026-07-22 11:46:09.882 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Edit Button | Expected: Edit form opened | Actual: Clicked | Status: PASS
2026-07-22 11:46:24.974 [] ERROR OfferAcceptanceTest.log - [OfferDetails] Loan Amount Requested | Expected: Not empty | Actual:  | Status: FAIL
2026-07-22 11:46:25.174 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Requested Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-22 11:46:40.279 [] ERROR OfferAcceptanceTest.log - [OfferDetails] Effective Interest Rate | Expected: Not empty | Actual:  | Status: FAIL
2026-07-22 11:46:40.464 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Offer Amount | Expected: Not empty | Actual: 8,00,00,000.00 | Status: PASS
2026-07-22 11:46:40.499 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Offer Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-22 11:46:41.436 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Accept Radio | Expected: Accept selected | Actual: Clicked | Status: PASS
2026-07-22 11:46:46.198 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Calculate | Expected: Repayment Schedule opened | Actual: Clicked | Status: PASS
2026-07-22 11:46:48.250 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Close Repayment Schedule | Expected: Modal closed | Actual: Closed | Status: PASS
2026-07-22 11:46:48.373 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Installment | Expected: Not empty | Actual: 48,91,159.07 | Status: PASS
2026-07-22 11:46:48.412 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Financing Amount | Expected: Not empty | Actual: 8,00,00,000.00 | Status: PASS
2026-07-22 11:46:48.451 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Total Interest | Expected: Not empty | Actual: 7,16,25,930.79 | Status: PASS
2026-07-22 11:46:49.287 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-22 11:46:53.850 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Save | Expected: Saved successfully | Actual: Done | Status: PASS
2026-07-22 11:46:56.494 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Next Button | Expected: Remark popup opened | Actual: Clicked | Status: PASS
2026-07-22 11:46:56.849 [] INFO  OfferAcceptanceTest.log - [Submit] Enter Remark | Expected: Remark entered | Actual: Done | Status: PASS
2026-07-22 11:47:09.351 [] INFO  OfferAcceptanceTest.log - [Submit] Click Submit | Expected: Stage submitted | Actual: Done | Status: PASS
2026-07-22 11:47:12.414 [] INFO  OfferAcceptanceTest.log - [ProgressBar] Loan Activation Allocated User | Expected: Not empty | Actual: R.KALDIBAYEVA | Status: PASS
2026-07-22 11:47:12.424 [] INFO  OfferAcceptanceTest.logInfo - [ProgressBar] Saved loan.activation.username | Value: R.KALDIBAYEVA
2026-07-22 11:47:12.463 [] INFO  LoanActivationTest.logInfo - [Login] Loan Activation User (from progress bar) | Value: R.KALDIBAYEVA
2026-07-22 11:47:25.792 [] INFO  LoanActivationTest.loginAs - Login as R.KALDIBAYEVA successful
2026-07-22 11:47:44.879 [] INFO  LoanActivationTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100611
2026-07-22 11:47:44.938 [] INFO  LoanActivationTest.log - [Overview] Customer Name | Expected: Not empty | Actual: RABIYEV FARRUX RABIYEVICH | Status: PASS
2026-07-22 11:47:44.968 [] INFO  LoanActivationTest.log - [Overview] Loan Amount | Expected: Not empty | Actual: 80,000,000.00 | Status: PASS
2026-07-22 11:47:45.006 [] INFO  LoanActivationTest.log - [Overview] Processing Stage | Expected: LOAN ACTIVATION | Actual: LOAN ACTIVATION | Status: PASS
2026-07-22 11:47:51.611 [] INFO  LoanActivationTest.log - [Navigation] Click DISBURSEMENT Tab | Expected: Tab opened | Actual: Clicked | Status: PASS
2026-07-22 11:47:55.296 [] INFO  LoanActivationTest.log - [Navigation] Click DrawDown Schedule sub-tab | Expected: Sub-tab opened | Actual: Clicked | Status: PASS
2026-07-22 11:47:57.865 [] INFO  LoanActivationTest.log - [Frame] Switch to DrawDown Frame | Expected: Frame switched | Actual: Done | Status: PASS
2026-07-22 11:48:02.180 [] INFO  LoanActivationTest.log - [DrawDown] Click View (eye) button | Expected: CREATE form opened | Actual: Clicked | Status: PASS
2026-07-22 11:48:02.220 [] INFO  LoanActivationTest.log - [DrawDown] Milestone Name | Expected: Not empty | Actual: 0090100611_1 | Status: PASS
2026-07-22 11:48:02.278 [] INFO  LoanActivationTest.log - [DrawDown] Product | Expected: Not empty | Actual: 01-Micro Loan | Status: PASS
2026-07-22 11:48:02.346 [] INFO  LoanActivationTest.log - [DrawDown] Sub Product | Expected: Not empty | Actual: 0101-Unseured Micro Loan | Status: PASS
2026-07-22 11:48:02.479 [] INFO  LoanActivationTest.log - [DrawDown] Scheme | Expected: Not empty | Actual: 2010-Micro Loan | Status: PASS
2026-07-22 11:48:03.569 [] INFO  LoanActivationTest.log - [DrawDown] Milestone Date | Expected: 22-07-2026 | Actual: 22-07-2026 | Status: PASS
2026-07-22 11:48:04.170 [] INFO  LoanActivationTest.log - [DrawDown] Estimated Disbursement Date | Expected: 22-07-2026 | Actual: 22-07-2026 | Status: PASS
2026-07-22 11:48:07.836 [] INFO  LoanActivationTest.log - [DrawDown] Expected Disbursement % | Expected: 100 | Actual: 100 | Status: PASS
2026-07-22 11:48:07.903 [] INFO  LoanActivationTest.log - [DrawDown] Approved Amount | Expected: 95000000 | Actual: 80000000.00 | Status: PASS
2026-07-22 11:48:07.944 [] INFO  LoanActivationTest.log - [DrawDown] Est. Total Disbursement Amount | Expected: Not empty | Actual: 8,00,00,000.00 | Status: PASS
2026-07-22 11:48:07.991 [] INFO  LoanActivationTest.log - [DrawDown] Remaining Amount | Expected: Not empty | Actual: 0.00 | Status: PASS
2026-07-22 11:48:14.458 [] INFO  ToastUtil.findToastMessage - Toast captured: Record Saved Successfully
2026-07-22 11:48:14.463 [] INFO  LoanActivationTest.log - [DrawDown] Save DrawDown Schedule | Expected: Success toast | Actual: Record Saved Successfully | Status: PASS
2026-07-22 11:48:18.081 [] INFO  LoanActivationTest.log - [Navigation] Click Disbursement Details sub-tab | Expected: Sub-tab opened | Actual: Clicked | Status: PASS
2026-07-22 11:48:20.671 [] INFO  LoanActivationTest.log - [Frame] Switch to Disbursement Details Frame | Expected: Frame switched | Actual: Done | Status: PASS
2026-07-22 11:48:24.001 [] INFO  LoanActivationTest.log - [DisbDetails] Click View button | Expected: Form opened | Actual: Clicked | Status: PASS
2026-07-22 11:48:24.045 [] INFO  LoanActivationTest.log - [DisbDetails] Product | Expected: Not empty | Actual: 01-Micro Loan | Status: PASS
2026-07-22 11:48:24.084 [] INFO  LoanActivationTest.log - [DisbDetails] Sub Product | Expected: Not empty | Actual: 0101-Unseured Micro Loan | Status: PASS
2026-07-22 11:48:24.111 [] INFO  LoanActivationTest.log - [DisbDetails] Scheme | Expected: Not empty | Actual: 2010-Micro Loan | Status: PASS
2026-07-22 11:48:24.146 [] INFO  LoanActivationTest.log - [DisbDetails] Milestone Name | Expected: Not empty | Actual: 0090100611_1 | Status: PASS
2026-07-22 11:48:24.170 [] INFO  LoanActivationTest.log - [DisbDetails] Milestone Date | Expected: Not empty | Actual: 22-07-2026 | Status: PASS
2026-07-22 11:48:24.206 [] INFO  LoanActivationTest.log - [DisbDetails] Disbursement Amount | Expected: Not empty | Actual: 8,00,00,000.00 | Status: PASS
2026-07-22 11:48:24.233 [] INFO  LoanActivationTest.log - [DisbDetails] Approved Amount | Expected: 95000000 | Actual: 8,00,00,000.00 | Status: PASS
2026-07-22 11:48:24.264 [] INFO  LoanActivationTest.log - [DisbDetails] Customer ID | Expected: Not empty | Actual: 99026463 | Status: PASS
2026-07-22 11:48:24.324 [] INFO  LoanActivationTest.log - [DisbDetails] Status | Expected: Pending | Actual: Pending | Status: PASS
2026-07-22 11:48:25.377 [] INFO  LoanActivationTest.log - [DisbDetails] Mode of Disbursement | Expected: Disbursement to Customer Account | Actual: Disbursement to Customer Account | Status: PASS
2026-07-22 11:48:32.799 [] INFO  ToastUtil.findToastMessage - Toast captured: Disbursement Details 1 Saved successfully
2026-07-22 11:48:32.807 [] INFO  LoanActivationTest.log - [DisbDetails] Save Disbursement Details | Expected: Success toast | Actual: Disbursement Details 1 Saved successfully | Status: PASS
2026-07-22 11:48:39.335 [] INFO  LoanActivationTest.log - [DisbDetails] Click View Button | Expected: View page opened | Actual: Clicked | Status: PASS
2026-07-22 11:48:44.920 [] INFO  LoanActivationTest.log - [DisbDetails] Click Disburse Button | Expected: Processing... | Actual: Clicked | Status: PASS
2026-07-22 11:48:47.531 [] INFO  LoanActivationTest.log - [DisbDetails] Click Interfacing Status | Expected: Modal opened | Actual: Clicked | Status: PASS
2026-07-22 11:48:47.831 [] INFO  LoanActivationTest.log - [InterfacingStatus] PASSED Services | Expected: All Success | Actual: Customer Creation, Create Claim, Send Claim to BKI, UpdateClaim, Approve Claim, CalcClaimSchedule | Status: PASS
2026-07-22 11:48:47.841 [] ERROR LoanActivationTest.log - [InterfacingStatus] FAILED Service | Expected: Success | Actual: Update Ind [Fail] | Status: FAIL
2026-07-22 11:48:49.618 [] INFO  LoanActivationTest.log - [DisbDetails] Close Interfacing Modal | Expected: Modal closed | Actual: Done | Status: PASS
2026-07-22 11:49:03.468 [] INFO  LoanActivationTest.log - [Navigation] Click DOCUMENT ARCHIVE Tab | Expected: Tab opened | Actual: Clicked | Status: PASS
2026-07-22 11:49:21.551 [] ERROR LoanActivationTest.log - [DocArchive] Total Rows | Expected: >= 2 | Actual: 0 | Status: FAIL
2026-07-22 11:49:24.280 [] INFO  LoanActivationTest.log - [Navigation] Click Next Button | Expected: Remark popup opened | Actual: Clicked | Status: PASS
2026-07-22 11:49:24.614 [] INFO  LoanActivationTest.log - [Submit] Enter Remark | Expected: Remark entered | Actual: Done | Status: PASS
2026-07-22 11:49:27.686 [] INFO  LoanActivationTest.log - [Submit] Click Submit | Expected: Stage submitted | Actual: Done | Status: PASS
2026-07-22 11:49:27.731 [] INFO  LeadCreationTest.suiteTeardown - ========== APPLICATION ID: 0090100611 ==========
